timestamp,open,high,low,close,volume
2020-02-12 05:15:00,10285.94,10340.0,10282.63,10325.03,199.42617192
2020-02-12 05:30:00,10331.3,10345.19,10278.57,10339.48,230.7539604299999
2020-02-12 05:45:00,10339.48,10375.95,10294.32,10338.20991942,1069.56241134
2020-02-12 06:00:00,10338.0,10383.9,10293.35,10336.0,623.39827757
2020-02-12 06:15:00,10331.27,10342.9,10273.91,10289.57,677.60281437
2020-02-12 06:30:00,10314.71,10349.13,10278.52,10341.95,220.12734483000003
2020-02-12 06:45:00,10303.78,10367.0,10300.0,10333.0,654.1027314699999
2020-02-12 07:00:00,10364.13,10369.37,10309.48,10343.46,180.50956823
2020-02-12 07:15:00,10346.36,10383.9,10313.17,10345.0,311.91473989
2020-02-12 07:30:00,10371.02,10462.28,10321.0,10433.0,1511.165558619999
2020-02-12 07:45:00,10461.97,10495.0,10312.0,10365.38,2379.3871365399987
2020-02-12 08:00:00,10393.57,10399.73,10283.0,10320.0,1445.0276950100013
2020-02-12 08:15:00,10335.58,10350.0,10295.0,10333.9,644.6489845
2020-02-12 08:30:00,10336.28,10340.0,10227.84,10255.0,858.9284481200001
2020-02-12 08:45:00,10255.91,10308.75,10250.0,10296.4,1318.47590553
2020-02-12 09:00:00,10297.0,10305.0,10253.37,10254.31,371.6719559200001
2020-02-12 09:15:00,10252.52,10291.75,10234.57,10271.15,946.96576153
2020-02-12 09:30:00,10271.15,10289.0,10218.0,10280.93689003,402.70742368
2020-02-12 09:45:00,10277.04,10282.0,10257.41,10270.0,336.05445569
2020-02-12 10:00:00,10280.0,10285.0,10246.07,10276.7,387.1506917
2020-02-12 10:15:00,10279.09,10337.0,10275.0,10328.6,1322.2882633400002
2020-02-12 10:30:00,10333.54,10347.69,10308.56,10311.58,459.6691900500001
2020-02-12 10:45:00,10312.19,10336.97,10288.12,10325.24,347.1028028400001
2020-02-12 11:00:00,10325.24,10345.0,10294.37,10340.08,241.35854741000003
2020-02-12 11:15:00,10328.55,10391.14,10319.88,10376.29,339.80540741000004
2020-02-12 11:30:00,10373.32,10391.31,10337.05,10380.25,784.3610070300002
2020-02-12 11:45:00,10377.2,10391.41,10325.97,10350.0,259.56849457999994
2020-02-12 12:00:00,10365.0,10366.01,10296.72,10324.58,867.40472324
2020-02-12 12:15:00,10327.1,10351.97,10303.0,10303.4,454.63667587
2020-02-12 12:30:00,10303.49,10360.77,10303.0,10327.42,609.0169480400002
2020-02-12 12:45:00,10343.0,10364.97,10313.46,10354.29999,481.11308687
2020-02-12 13:00:00,10346.0,10390.1,10328.09,10381.0,593.0219426200001
2020-02-12 13:15:00,10367.77,10405.21,10353.23,10393.42,585.4803324
2020-02-12 13:30:00,10387.0,10408.0,10353.88,10381.73,775.6242021300001
2020-02-12 13:45:00,10381.72,10403.4,10350.74,10403.12,477.92175415
2020-02-12 14:00:00,10399.01,10446.76,10295.43,10325.0,1421.28511845
2020-02-12 14:15:00,10342.8,10375.94,10282.37,10365.0,799.9065670700002
2020-02-12 14:30:00,10362.01,10404.72,10351.9,10398.0,701.9346177699999
2020-02-12 14:45:00,10403.61,10403.75,10326.39,10381.72,641.9613618799999
2020-02-12 15:00:00,10375.74,10382.13,10299.49,10319.04173018,536.1164209099999
2020-02-12 15:15:00,10348.42,10354.99,10247.04,10304.06,839.3116484999997
2020-02-12 15:30:00,10304.05,10358.08,10253.7,10321.23,564.0342372099999
2020-02-12 15:45:00,10321.23,10361.36,10289.92,10343.1,345.4598920900001
2020-02-12 16:00:00,10344.19,10356.27,10293.51,10335.79,519.20261115
2020-02-12 16:15:00,10335.78,10357.09,10298.95,10348.01,371.8987390400002
2020-02-12 16:30:00,10350.0,10380.64,10323.75,10361.36,449.93212458000016
2020-02-12 16:45:00,10361.36,10397.0,10335.37,10375.79999,618.7574953799999
2020-02-12 17:00:00,10370.7,10389.02,10329.23,10346.680297,460.0442834100001
2020-02-12 17:15:00,10370.24,10376.72,10316.95,10350.26,364.12943871
2020-02-12 17:30:00,10351.14,10368.22,10321.82,10338.9,337.97640232
2020-02-12 17:45:00,10338.9,10380.23,10329.77,10371.6,293.96343695
2020-02-12 18:00:00,10357.0,10374.9,10330.0,10361.24,243.58130447
2020-02-12 18:15:00,10361.42,10362.45,10320.0,10358.22,193.48358116
2020-02-12 18:30:00,10358.22,10369.56,10337.67,10362.13,177.92004478
2020-02-12 18:45:00,10346.0,10365.33,10319.0,10355.82,239.74987058999977
2020-02-12 19:00:00,10355.82,10365.0,10324.05156369,10339.78,390.23282737
2020-02-12 19:15:00,10339.78,10360.17,10310.0,10340.7,207.65287811
2020-02-12 19:30:00,10340.7,10351.19,10316.0,10345.0,266.0322993800001
2020-02-12 19:45:00,10344.54,10350.6,10302.0,10328.0,257.36188189
2020-02-12 20:00:00,10311.97,10367.41,10304.0,10356.4,359.41786786000006
2020-02-12 20:15:00,10353.57,10398.41,10333.0,10367.0,511.9259133499999
2020-02-12 20:30:00,10391.5,10405.0,10348.0,10382.2,737.9549433500002
2020-02-12 20:45:00,10358.0,10409.7,10354.0,10394.81,503.74549912
2020-02-12 21:00:00,10387.1,10444.4,10362.0,10409.0,913.26542839
2020-02-12 21:15:00,10409.0,10445.0,10378.0,10385.09,359.07872456000007
2020-02-12 21:30:00,10415.82,10421.17,10304.0,10367.62,704.6890399400003
2020-02-12 21:45:00,10367.62,10400.0,10326.29,10393.43,426.35948413000006
2020-02-12 22:00:00,10394.38,10400.0,10356.71,10380.01,379.06029682
2020-02-12 22:15:00,10380.0,10392.77,10341.7,10380.01,366.4691077200001
2020-02-12 22:30:00,10385.27,10398.07,10356.61,10386.8,239.18247303
2020-02-12 22:45:00,10386.81,10391.0,10333.29,10359.9,244.36308654000004
2020-02-12 23:00:00,10359.9,10388.51,10338.21,10375.96,162.46371414000004
2020-02-12 23:15:00,10377.98,10381.71,10339.21,10366.6,135.97759143
2020-02-12 23:30:00,10342.0,10374.31,10308.87,10343.0,453.3391029400001
2020-02-12 23:45:00,10335.35,10386.9,10309.62,10351.13,293.6984237799999
2020-02-13 00:00:00,10326.99,10385.23,10311.03,10366.14,280.76881103999995
2020-02-13 00:15:00,10366.13,10379.0,10329.16,10360.01,251.45253764999995
2020-02-13 00:30:00,10361.0,10372.77,10327.0,10368.34,230.23145309
2020-02-13 00:45:00,10343.0,10411.03,10342.86,10397.23,260.9905975
2020-02-13 01:00:00,10391.95,10422.0,10365.23,10404.0,355.6090433800001
2020-02-13 01:15:00,10399.65,10412.76,10351.01834556,10389.42,258.1957455
2020-02-13 01:30:00,10389.42,10406.74,10353.15,10395.3,120.40515863000002
2020-02-13 01:45:00,10392.86,10435.88,10367.0,10422.0,332.63923913
2020-02-13 02:00:00,10394.35,10427.85,10376.0,10420.05,327.3796284899999
2020-02-13 02:15:00,10420.04,10438.84,10378.75,10415.02,390.30275659
2020-02-13 02:30:00,10382.45,10448.0,10361.65,10443.68,386.81365348
2020-02-13 02:45:00,10415.1,10456.38,10390.54,10428.06,394.9829846600001
2020-02-13 03:00:00,10429.98,10470.0,10409.34,10430.0,424.4708452800001
2020-02-13 03:15:00,10454.01,10493.6,10379.0,10398.0,607.64000467
2020-02-13 03:30:00,10398.0,10428.1,10369.0,10414.52,338.87673266
2020-02-13 03:45:00,10414.52,10422.95,10371.0,10377.53996861,137.30501126
2020-02-13 04:00:00,10409.43,10440.0,10375.0,10437.08,230.01689541000005
2020-02-13 04:15:00,10437.07,10437.93,10394.26,10396.83,161.31871540999998
2020-02-13 04:30:00,10404.99,10430.41,10389.55,10416.65,219.29585976
2020-02-13 04:45:00,10390.92,10419.6,10379.76,10395.84384,135.56526590999985
2020-02-13 05:00:00,10416.93,10432.4,10393.45,10409.47,420.80683526
2020-02-13 05:15:00,10409.73,10439.95,10401.50034515,10428.21,242.68303465999995
2020-02-13 05:30:00,10428.2,10450.0,10402.52,10450.0,333.51094944
2020-02-13 05:45:00,10450.0,10458.9,10422.0,10440.0,245.2497192799999
2020-02-13 06:00:00,10446.55,10475.0,10413.66,10453.0,647.45549877
2020-02-13 06:15:00,10437.92,10466.52,10428.88,10465.0,252.8050359700001
2020-02-13 06:30:00,10456.88,10474.95,10431.54,10443.0,219.18770472
2020-02-13 06:45:00,10459.52,10480.0,10432.17,10451.54,186.4730999
2020-02-13 07:00:00,10476.88,10516.6,10432.0,10504.7,841.79933957
2020-02-13 07:15:00,10504.79999,10505.6,10395.01,10415.5,1247.8020869399993
2020-02-13 07:30:00,10427.56,10449.69,10405.84,10431.61,271.69807025999995
2020-02-13 07:45:00,10427.39,10433.72,10328.0,10361.43,1009.3117927800004
2020-02-13 08:00:00,10360.01,10386.6,10060.29999,10200.0,3359.699727969993
2020-02-13 08:15:00,10210.95,10277.28,10193.49,10196.56,1508.5351942900004
2020-02-13 08:30:00,10203.48,10263.59,10168.14,10259.49,995.55285961
2020-02-13 08:45:00,10244.19393266,10270.93,10202.61,10266.98,798.2238414000001
2020-02-13 09:00:00,10265.15,10268.03,10203.56,10233.19,493.17486957000006
2020-02-13 09:15:00,10227.91,10240.0,10058.0,10153.1,2123.9339768299947
2020-02-13 09:30:00,10148.553537,10208.23,10139.21,10177.72,696.59983583
2020-02-13 09:45:00,10181.0,10192.09,10130.04,10158.83,407.8938739200001
2020-02-13 10:00:00,10162.05,10175.0,10100.0,10168.4,696.7295910700001
2020-02-13 10:15:00,10172.23,10205.0,10114.0,10192.67,368.4057105
2020-02-13 10:30:00,10194.0,10208.05,10166.0,10177.61,275.36308512000005
2020-02-13 10:45:00,10176.1,10191.52,10150.57,10158.0,280.37091063
2020-02-13 11:00:00,10157.0,10190.78,10124.65,10172.79999,309.41967530000005
2020-02-13 11:15:00,10175.83,10188.92,10136.0,10160.52,240.45495551
2020-02-13 11:30:00,10155.0,10163.15,10078.4,10113.61,881.1596980000006
2020-02-13 11:45:00,10099.8,10155.5,10068.0,10152.24,706.7850473000008
2020-02-13 12:00:00,10152.24,10153.87,10081.7,10142.7,447.6230095000001
2020-02-13 12:15:00,10126.0,10190.0,10122.0,10167.0,276.29536816
2020-02-13 12:30:00,10188.75,10194.41,10156.0,10174.44,251.03105953
2020-02-13 12:45:00,10174.3,10237.0,10156.0,10209.39,517.0650387900006
2020-02-13 13:00:00,10213.36,10251.91,10197.0,10245.31,291.78896161999995
2020-02-13 13:15:00,10240.5,10302.77,10227.3,10281.53,685.7455371800002
2020-02-13 13:30:00,10281.73,10484.99,10271.0,10411.0,2707.2233484599988
2020-02-13 13:45:00,10436.44,10522.51,10149.5,10176.0,2978.068092459986
2020-02-13 14:00:00,10218.8,10355.21,10127.0,10272.0,3842.262578269992
2020-02-13 14:15:00,10283.02,10332.38,10215.0,10290.43,1752.4543203599992
2020-02-13 14:30:00,10274.0,10323.82,10233.0,10270.49,654.6068562699992
2020-02-13 14:45:00,10268.76,10301.97,10211.0,10255.86,599.1529769700005
2020-02-13 15:00:00,10255.5,10275.35,10180.0,10229.0,517.1921088100008
2020-02-13 15:15:00,10244.9,10290.12,10225.0,10256.07,532.4202993800002
2020-02-13 15:30:00,10255.69,10306.41,10241.23,10274.0,294.0828172
2020-02-13 15:45:00,10286.96,10332.17,10248.25,10260.82,459.54051240000007
2020-02-13 16:00:00,10250.0,10300.0,10231.0,10253.68,369.76235996
2020-02-13 16:15:00,10265.71,10268.44,10215.0,10250.6,421.33747449
2020-02-13 16:30:00,10250.2,10264.0,10160.0,10197.05,858.0024340699994
2020-02-13 16:45:00,10166.38126127,10210.32,10150.0,10165.03,826.2933435299998
2020-02-13 17:00:00,10164.9,10190.72,10134.0,10150.01,615.38159614
2020-02-13 17:15:00,10150.0,10182.08,10131.0,10175.37,766.6615260500001
2020-02-13 17:30:00,10161.2,10237.51,10139.0,10215.01,872.1440305500004
2020-02-13 17:45:00,10215.01,10237.45,10170.0,10190.72,520.4708366800002
2020-02-13 18:00:00,10201.81,10238.55,10173.0,10207.0,326.79840304999993
2020-02-13 18:15:00,10208.0,10239.13,10187.0,10227.78,254.98421361
2020-02-13 18:30:00,10211.96839457,10231.51,10190.0,10201.0,153.36152957
2020-02-13 18:45:00,10202.6,10211.02,10178.0,10191.1,167.23537651
2020-02-13 19:00:00,10206.91,10243.59,10184.77,10225.3,175.92772462000002
2020-02-13 19:15:00,10229.31,10280.97,10189.0,10244.0,578.6645078499996
2020-02-13 19:30:00,10266.98,10268.65,10229.95,10248.3,369.7316186700001
2020-02-13 19:45:00,10248.3,10258.68,10220.56,10249.99,176.41543124999998
2020-02-13 20:00:00,10249.99,10270.0,10224.32,10244.74,223.837584
2020-02-13 20:15:00,10240.0,10260.18,10214.85,10228.6,285.46827704000003
2020-02-13 20:30:00,10225.95198784,10237.24,10202.85,10222.07,347.3638915
2020-02-13 20:45:00,10235.05,10241.63,10195.79999,10228.19,239.64985521000003
2020-02-13 21:00:00,10221.93,10230.2,10171.98,10184.2,241.82392323
2020-02-13 21:15:00,10191.34,10224.66,10170.0,10200.79999,421.9446464999999
2020-02-13 21:30:00,10201.11,10217.53,10170.05,10184.01,455.5947911399999
2020-02-13 21:45:00,10178.02,10212.01,10170.0,10192.94,230.31498733
2020-02-13 22:00:00,10192.81,10231.5,10170.01,10194.55,213.39199686
2020-02-13 22:15:00,10194.56,10224.36,10173.02,10215.2,149.91678466
2020-02-13 22:30:00,10214.73,10238.71,10190.0,10215.0,203.96282875000003
2020-02-13 22:45:00,10209.1,10235.6,10193.0,10210.0,267.9214737599999
2020-02-13 23:00:00,10210.44811434,10240.15,10210.0,10219.0,405.25220462
2020-02-13 23:15:00,10232.14,10256.3,10205.0,10234.98,258.00852323
2020-02-13 23:30:00,10234.97,10253.0,10206.0,10222.48,209.49243703000008
2020-02-13 23:45:00,10227.99,10252.99,10202.0,10223.15,219.67003175000005
2020-02-14 00:00:00,10241.6,10249.58,10211.0,10226.02,299.4780511599999
2020-02-14 00:15:00,10218.74,10234.1,10173.0,10202.16,311.8504575900001
2020-02-14 00:30:00,10202.18,10217.11,10170.29999,10196.65,200.75175664
2020-02-14 00:45:00,10192.59,10236.0,10177.0,10230.82,174.81459359
2020-02-14 01:00:00,10238.85,10287.29999,10212.0,10273.69,553.7297804599999
2020-02-14 01:15:00,10279.0,10289.0,10213.04049256,10243.93,289.3897537999999
2020-02-14 01:30:00,10246.36,10260.78,10213.0,10227.74,184.8582926
2020-02-14 01:45:00,10229.97,10247.97,10197.0,10231.0,185.7072639400001
2020-02-14 02:00:00,10235.03,10260.78,10217.0,10248.07,174.11546121999996
2020-02-14 02:15:00,10248.08,10274.33,10232.87818865,10240.73,134.79421034000003
2020-02-14 02:30:00,10244.17,10263.15,10233.0,10238.7,107.36979748999998
2020-02-14 02:45:00,10245.01,10274.31,10234.0,10259.14,88.80206271
2020-02-14 03:00:00,10259.14,10280.0,10249.71,10264.06,79.15443027
2020-02-14 03:15:00,10264.06,10288.99,10254.0,10284.0,106.15072430000004
2020-02-14 03:30:00,10282.77,10294.73,10206.12,10221.54,467.52436828
2020-02-14 03:45:00,10217.49468881,10264.54,10206.0,10261.33,482.18131899
2020-02-14 04:00:00,10261.21,10266.95,10216.43,10234.04,271.9930461499999
2020-02-14 04:15:00,10229.99,10242.04,10189.96,10210.0,359.0141085199999
2020-02-14 04:30:00,10220.96,10281.9,10196.46,10224.27,429.4469970099999
2020-02-14 04:45:00,10228.88,10240.26,10205.0,10207.0,518.6982534499999
2020-02-14 05:00:00,10221.8,10239.17,10200.0,10214.57,247.53256335000003
2020-02-14 05:15:00,10212.89,10225.0,10172.0,10185.68,216.7960767
2020-02-14 05:30:00,10172.48660899,10209.52,10172.0,10191.66,488.2682274800009
2020-02-14 05:45:00,10193.46,10217.96,10151.0,10175.45,244.52102325999988
2020-02-14 06:00:00,10159.0,10189.93,10134.0,10153.91,541.2126211000001
2020-02-14 06:15:00,10153.9,10203.12,10150.1,10168.88,242.62039176
2020-02-14 06:30:00,10177.85,10198.52,10157.0,10185.0,405.54083727000005
2020-02-14 06:45:00,10185.0,10200.81,10169.0,10193.24,262.51072433
2020-02-14 07:00:00,10193.89,10208.15,10150.53,10164.82,264.00441930000005
2020-02-14 07:15:00,10164.82,10170.0,10136.0,10146.0,467.86634633000017
2020-02-14 07:30:00,10145.06,10153.78,10098.98,10114.42,896.7683509
2020-02-14 07:45:00,10100.6,10139.06,10093.26,10099.9,770.8853597899983
2020-02-14 08:00:00,10107.0,10178.38,10099.7,10156.9,425.68200925000014
2020-02-14 08:15:00,10161.28,10179.42,10102.5,10130.1,323.0639964300001
2020-02-14 08:30:00,10144.78,10156.42,10109.45,10124.35,596.34453253
2020-02-14 08:45:00,10124.35,10166.21,10119.25,10135.07,280.79853944
2020-02-14 09:00:00,10149.0,10178.42,10132.44,10156.43,550.83544357
2020-02-14 09:15:00,10158.0,10203.51,10146.56,10202.01,227.9354127
2020-02-14 09:30:00,10187.56,10221.15,10163.54,10202.64,471.44987320000007
2020-02-14 09:45:00,10206.82,10228.36,10180.24,10200.0,584.9014063300002
2020-02-14 10:00:00,10200.0,10253.82,10182.16,10244.5,623.9185254800003
2020-02-14 10:15:00,10210.0,10300.0,10204.25,10240.48,919.1668924700002
2020-02-14 10:30:00,10240.48,10300.0,10220.01,10262.0,965.6528103900004
2020-02-14 10:45:00,10262.17,10302.2,10241.95,10248.7,905.68810462
2020-02-14 11:00:00,10243.0,10263.87,10204.0,10230.1,274.5565480000001
2020-02-14 11:15:00,10219.0,10274.48,10214.03892627,10257.1,733.9178732799999
2020-02-14 11:30:00,10257.0,10278.84,10241.0,10270.91,508.7771439200002
2020-02-14 11:45:00,10250.0,10285.34,10244.0,10270.6,296.61280661
2020-02-14 12:00:00,10270.19,10299.31,10248.63975366,10281.87,374.02396905
2020-02-14 12:15:00,10272.42528,10287.95,10226.0,10252.75,291.93190259999994
2020-02-14 12:30:00,10246.99,10271.82,10226.0,10262.54,819.9682217000003
2020-02-14 12:45:00,10267.03,10272.87,10244.0,10259.95,322.89875227999994
2020-02-14 13:00:00,10265.21,10272.42,10238.0,10265.9,787.55348419
2020-02-14 13:15:00,10263.0,10270.99,10232.0,10248.95,1052.06985278
2020-02-14 13:30:00,10241.75,10268.54,10230.01,10249.34,1577.11275539
2020-02-14 13:45:00,10235.01,10267.34,10229.23,10250.6,1468.37927359
2020-02-14 14:00:00,10254.25,10295.29,10244.0,10295.29,929.0353833900004
2020-02-14 14:15:00,10284.91,10320.9,10272.64,10306.84,1197.45643061
2020-02-14 14:30:00,10300.73,10360.0,10225.0,10267.26,1368.6180182500002
2020-02-14 14:45:00,10267.26,10274.19,10196.0,10241.68,1231.0993507799997
2020-02-14 15:00:00,10237.33,10301.77,10215.0,10273.9,848.56492252
2020-02-14 15:15:00,10276.85,10286.8,10230.0,10261.16,302.1674720699999
2020-02-14 15:30:00,10262.68,10285.82,10234.0,10269.6,649.0137829899999
2020-02-14 15:45:00,10261.03,10268.48,10226.0,10257.11,323.11765415
2020-02-14 16:00:00,10257.11,10295.62,10238.0,10276.56,598.5338833899998
2020-02-14 16:15:00,10276.56,10318.62,10257.0,10314.0,795.5278176600004
2020-02-14 16:30:00,10308.99,10316.76,10248.0,10252.0,567.56709426
2020-02-14 16:45:00,10271.79,10292.0,10243.0,10291.4,211.29523419999995
2020-02-14 17:00:00,10291.4,10299.99,10247.0,10261.37,725.7202585
2020-02-14 17:15:00,10267.93,10288.62,10247.0,10275.46,120.73619061
2020-02-14 17:30:00,10275.94,10295.79,10252.0,10277.88,565.88268558
2020-02-14 17:45:00,10283.5,10308.66,10253.0,10293.09,536.12840636
2020-02-14 18:00:00,10269.0,10344.36,10269.0,10337.86,928.9827631000002
2020-02-14 18:15:00,10331.23,10343.48,10283.0,10321.75,507.4281933200001
2020-02-14 18:30:00,10321.75,10350.0,10299.0,10322.7,457.4613738699999
2020-02-14 18:45:00,10326.45,10377.74,10314.0,10376.76,1198.7594219399998
2020-02-14 19:00:00,10366.49,10395.66,10329.0,10363.47,781.28098243
2020-02-14 19:15:00,10365.42,10372.14,10326.0,10352.41,335.83997493000004
2020-02-14 19:30:00,10343.62,10370.0,10319.0,10350.17,359.5149897900002
2020-02-14 19:45:00,10350.18,10370.0,10303.0,10362.04,357.3635891
2020-02-14 20:00:00,10357.73,10390.0,10329.0,10378.12,331.49514762000007
2020-02-14 20:15:00,10376.18,10393.9,10345.0,10345.0,259.33957464
2020-02-14 20:30:00,10375.01,10392.0,10337.0,10380.11,201.00802334000005
2020-02-14 20:45:00,10363.11,10384.25,10343.0,10352.93,259.46636095
2020-02-14 21:00:00,10370.68,10390.0,10343.55323313,10384.13,372.21076547
2020-02-14 21:15:00,10384.13,10392.0,10350.0,10377.57,87.00608256999999
2020-02-14 21:30:00,10364.76,10398.0,10350.0,10370.05,272.4927128300001
2020-02-14 21:45:00,10371.87,10376.09,10302.0,10347.34,487.5096661399999
2020-02-14 22:00:00,10347.34,10351.64,10280.0,10320.0,225.1769542200001
2020-02-14 22:15:00,10320.0,10367.93,10296.0,10353.7,350.07757016999994
2020-02-14 22:30:00,10356.92,10367.14,10307.06650302,10362.7,458.39120857
2020-02-14 22:45:00,10362.7,10386.46,10322.0,10371.31,304.37502195
2020-02-14 23:00:00,10368.49,10376.54,10324.0,10368.55,98.30532185
2020-02-14 23:15:00,10332.0,10374.95,10312.0,10368.75,409.95725723
2020-02-14 23:30:00,10368.74,10371.48,10313.0,10349.17,103.09699137
2020-02-14 23:45:00,10349.17,10377.5,10314.0,10364.04,422.75210077
2020-02-15 00:00:00,10335.0,10408.04,10315.0,10367.01,861.65995106
2020-02-15 00:15:00,10367.01,10386.4,10334.0,10378.0,352.8458431199999
2020-02-15 00:30:00,10383.24,10386.4,10338.0,10359.18,742.9665111299998
2020-02-15 00:45:00,10377.93,10383.0,10313.0,10325.0,545.5883544600001
2020-02-15 01:00:00,10343.15,10372.08,10316.0,10338.0,543.68092852
2020-02-15 01:15:00,10369.69,10371.22,10300.0,10304.99,190.38421244000003
2020-02-15 01:30:00,10325.21,10347.86,10300.0,10335.33,415.90070951
2020-02-15 01:45:00,10335.33,10335.33,10225.27,10262.91,1364.6047146499982
2020-02-15 02:00:00,10262.59,10290.97,10223.0,10237.71,703.5605130499999
2020-02-15 02:15:00,10233.34,10268.71,10219.0,10247.96,537.60347968
2020-02-15 02:30:00,10247.96,10275.7,10221.0,10262.84,367.60511915
2020-02-15 02:45:00,10271.89,10274.15,10213.68,10251.93,580.4290665799999
2020-02-15 03:00:00,10240.26,10282.73,10225.0,10276.1,537.48187898
2020-02-15 03:15:00,10278.02,10289.99,10249.87837956,10286.13,633.8135882500001
2020-02-15 03:30:00,10286.13,10300.0,10241.0,10292.59,307.472702
2020-02-15 03:45:00,10292.59,10296.49,10237.0,10273.37,121.89070821999998
2020-02-15 04:00:00,10281.89,10286.19,10241.0,10280.0,346.27663019000005
2020-02-15 04:15:00,10284.11,10284.11,10232.0,10266.01,289.96015026
2020-02-15 04:30:00,10266.0,10283.46,10236.0,10246.0,310.78036939000026
2020-02-15 04:45:00,10278.73,10291.83,10243.0,10262.03,211.63050495
2020-02-15 05:00:00,10277.69,10282.32,10240.0,10260.01,170.1979162000001
2020-02-15 05:15:00,10260.01,10273.35,10235.4,10248.44,319.12024196999994
2020-02-15 05:30:00,10248.44,10272.49,10230.0,10251.0,108.06128123
2020-02-15 05:45:00,10250.99,10255.67,10214.0,10232.4,456.5134232
2020-02-15 06:00:00,10214.0,10255.9,10184.0,10245.4,545.5536255999999
2020-02-15 06:15:00,10254.09,10267.1,10230.0,10254.28,376.0085411900001
2020-02-15 06:30:00,10261.03,10266.4,10238.0,10250.0,339.5080784300001
2020-02-15 06:45:00,10252.65,10265.72,10235.0,10250.0,321.3204799399999
2020-02-15 07:00:00,10249.72,10256.18,10221.88,10235.0,153.91333782
2020-02-15 07:15:00,10228.33,10248.98,10214.02828295,10224.4,422.56922395
2020-02-15 07:30:00,10220.94,10249.28,10202.0,10215.2,334.08946258000003
2020-02-15 07:45:00,10220.57,10245.07,10192.0,10234.63,230.26448968
2020-02-15 08:00:00,10232.86,10256.49,10209.0,10247.79,423.2906427900001
2020-02-15 08:15:00,10236.25,10247.79,10220.78,10234.75,39.14009202
2020-02-15 08:30:00,10234.74,10249.6,10222.0,10247.98,267.8016143
2020-02-15 08:45:00,10247.98,10258.03,10233.0,10258.03,220.22714590000004
2020-02-15 09:00:00,10258.02,10259.15,10231.91,10246.0,40.82280110000001
2020-02-15 09:15:00,10246.21,10249.56,10230.45,10246.5,322.73552099000005
2020-02-15 09:30:00,10246.49,10270.18,10222.0,10267.65,154.680076
2020-02-15 09:45:00,10261.04,10274.94,10244.0,10257.26,681.2135064699999
2020-02-15 10:00:00,10257.41,10278.51,10245.94,10278.02,269.68687799
2020-02-15 10:15:00,10278.48,10278.48,10253.0,10262.6,805.3786162399999
2020-02-15 10:30:00,10264.91,10273.8,10247.06240408,10247.06240408,129.12658731
2020-02-15 10:45:00,10256.6,10270.0,10235.0,10244.35,157.35406266000007
2020-02-15 11:00:00,10244.84,10256.6,10209.0,10229.72,371.0446172099999
2020-02-15 11:15:00,10220.29999,10245.84,10199.0,10241.83,128.14479381
2020-02-15 11:30:00,10240.0,10247.01,10214.0,10243.56,172.79263522000005
2020-02-15 11:45:00,10242.99,10250.0,10218.0,10230.0,245.65904050999995
2020-02-15 12:00:00,10230.0,10233.25,10194.0,10195.0,445.69769437
2020-02-15 12:15:00,10195.0,10243.67,10185.00161861,10238.27,204.70557024
2020-02-15 12:30:00,10239.26,10247.9,10218.0,10226.37,84.74221321
2020-02-15 12:45:00,10225.92,10252.1,10223.0,10236.5,123.58282325000002
2020-02-15 13:00:00,10239.64,10245.39,10223.0,10232.89,40.35269641000001
2020-02-15 13:15:00,10232.88,10241.0,10219.72,10230.01,158.74713186
2020-02-15 13:30:00,10230.0,10247.48,10221.0,10224.0,53.29597414
2020-02-15 13:45:00,10225.72,10237.52,10208.0,10228.62,224.03609089000005
2020-02-15 14:00:00,10228.61,10257.0,10215.0,10240.0,235.29854686
2020-02-15 14:15:00,10243.0,10256.31,10232.0,10249.99,378.74516136
2020-02-15 14:30:00,10256.19,10257.95,10236.73,10249.99,450.1815913199999
2020-02-15 14:45:00,10242.4,10252.31,10227.0,10238.79,140.96719656
2020-02-15 15:00:00,10238.8,10245.48,10207.0,10217.0,138.74901539999996
2020-02-15 15:15:00,10227.39,10246.22,10215.0,10235.46,198.14769085
2020-02-15 15:30:00,10240.66,10242.42,10193.88291143,10214.28,231.52155363000003
2020-02-15 15:45:00,10217.0,10220.15,9739.0,9976.77,9052.81393816999
2020-02-15 16:00:00,9970.0,10098.89,9963.9,10027.68,3873.016701859997
2020-02-15 16:15:00,10015.2,10087.5,9950.9,9971.7,1545.2588835499998
2020-02-15 16:30:00,9973.7,9978.1,9856.85,9922.28,2181.141291489999
2020-02-15 16:45:00,9918.76,9956.4,9869.74,9893.3,679.4829255800001
2020-02-15 17:00:00,9897.01,9947.41,9883.3,9935.9,951.65685071
2020-02-15 17:15:00,9946.0,9947.15,9896.34,9929.14,511.69255687
2020-02-15 17:30:00,9929.13,9941.18,9860.85,9901.53,743.1823203999996
2020-02-15 17:45:00,9900.0,9916.28,9817.0,9841.0,967.6494943199998
2020-02-15 18:00:00,9847.39,9907.07,9799.0,9873.67,1742.8649957900018
2020-02-15 18:15:00,9875.0,9916.97,9870.37,9897.27,760.95590134
2020-02-15 18:30:00,9897.19,9911.57,9846.9,9898.35,257.34836295
2020-02-15 18:45:00,9902.73,9918.83,9889.96940354,9910.22,368.73711863000005
2020-02-15 19:00:00,9910.22,9938.95,9890.16,9928.21,298.32768806000007
2020-02-15 19:15:00,9928.21,9932.42,9905.99905399,9918.24,325.37761967
2020-02-15 19:30:00,9918.24,9927.64,9897.94,9903.23,176.94612572
